9.93664555e+000	8.71082147e-001	
9.95331777e+000	8.70448202e-001	
9.96999000e+000	8.69839668e-001	
9.98666222e+000	8.69256596e-001	
1.00033344e+001	8.68699040e-001	
1.00200067e+001	8.68167048e-001	
1.00366789e+001	8.67660667e-001	
1.00533511e+001	8.67179943e-001	
1.00700233e+001	8.66724916e-001	
1.00866956e+001	8.66295629e-001	
1.01033678e+001	8.65892120e-001	
1.01200400e+001	8.65514424e-001	
1.01367122e+001	8.65162575e-001	
1.01533845e+001	8.64836606e-001	
1.01700567e+001	8.64536544e-001	
1.01867289e+001	8.64262417e-001	
1.02034011e+001	8.64014251e-001	
1.02200734e+001	8.63792066e-001	
1.02367456e+001	8.63595884e-001	
1.02534178e+001	8.63425722e-001	
1.02700900e+001	8.63281595e-001	
1.02867623e+001	8.63163516e-001	
1.03034345e+001	8.63071497e-001	
1.03201067e+001	8.63005545e-001	
1.03367789e+001	8.62965667e-001	
1.03534512e+001	8.62951865e-001	
1.03701234e+001	8.61272874e-001	
1.03867956e+001	8.59407401e-001	
1.04034678e+001	8.57562963e-001	
1.04201400e+001	8.55739695e-001	
1.04368123e+001	8.53937733e-001	
1.04534845e+001	8.52157213e-001	
1.04701567e+001	8.50398268e-001	
1.04868289e+001	8.48661034e-001	
1.05035012e+001	8.46945644e-001	
1.05201734e+001	8.45252230e-001	
1.05368456e+001	8.43580926e-001	
1.05535178e+001	8.41931863e-001	
1.05701901e+001	8.40358692e-001	
1.05868623e+001	8.39915849e-001	
1.06035345e+001	8.39498234e-001	
1.06202067e+001	8.39105887e-001	
1.06368790e+001	8.38738841e-001	
1.06535512e+001	8.38397131e-001	
1.06702234e+001	8.38080787e-001	
1.06868956e+001	8.37789839e-001	
1.07035679e+001	8.37524312e-001	
1.07202401e+001	8.37284231e-001	
1.07369123e+001	8.37069617e-001	
1.07535845e+001	8.36465391e-001	
1.07702568e+001	8.35295260e-001	
1.07869290e+001	8.34134096e-001	
1.08036012e+001	8.32981937e-001	
1.08202734e+001	8.31838819e-001	
1.08369456e+001	8.30704779e-001	
1.08536179e+001	8.29579856e-001	
1.08702901e+001	8.28464085e-001	
1.08869623e+001	8.27357505e-001	
1.09036345e+001	8.26260152e-001	
1.09203068e+001	8.25143709e-001	
1.09369790e+001	8.23607028e-001	
1.09536512e+001	8.22084306e-001	
1.09703234e+001	8.20575622e-001	
1.09869957e+001	8.19081052e-001	
1.10036679e+001	8.17600675e-001	
1.10203401e+001	8.16134567e-001	
1.10370123e+001	8.14682806e-001	
1.10536846e+001	8.13245469e-001	
1.10703568e+001	8.11822631e-001	
1.10870290e+001	8.10414370e-001	
1.11037012e+001	8.09020761e-001	
1.11203735e+001	8.07641881e-001	
1.11370457e+001	8.06277805e-001	
1.11537179e+001	8.04928607e-001	
1.11703901e+001	8.03594364e-001	
1.11870624e+001	8.02275150e-001	
1.12037346e+001	8.00971039e-001	
1.12204068e+001	7.99698971e-001	
1.12370790e+001	7.98831766e-001	
1.12537513e+001	7.97972715e-001	
1.12704235e+001	7.97121843e-001	
1.12870957e+001	7.96279177e-001	
1.13037679e+001	7.95444742e-001	
1.13204401e+001	7.94618566e-001	
1.13371124e+001	7.93800674e-001	
1.13537846e+001	7.92991090e-001	
1.13704568e+001	7.92189842e-001	
1.13871290e+001	7.91396953e-001	
1.14038013e+001	7.90612450e-001	
1.14204735e+001	7.89836358e-001	
1.14371457e+001	7.89068700e-001	
1.14538179e+001	7.88309502e-001	
1.14704902e+001	7.87558788e-001	
1.14871624e+001	7.86816582e-001	
1.15038346e+001	7.86082910e-001	
1.15205068e+001	7.85357793e-001	
1.15371791e+001	7.83843368e-001	
1.15538513e+001	7.82081530e-001	
1.15705235e+001	7.80328775e-001	
1.15871957e+001	7.78585164e-001	
1.16038680e+001	7.76850759e-001	
1.16205402e+001	7.75125620e-001	
1.16372124e+001	7.73409811e-001	
1.16538846e+001	7.71703394e-001	
1.16705569e+001	7.70006430e-001	
1.16872291e+001	7.68998744e-001	
1.17039013e+001	7.68058920e-001	
1.17205735e+001	7.67124046e-001	
1.17372457e+001	7.66194138e-001	
1.17539180e+001	7.65269216e-001	
1.17705902e+001	7.64349298e-001	
1.17872624e+001	7.63434401e-001	
1.18039346e+001	7.62524545e-001	
1.18206069e+001	7.61619745e-001	
1.18372791e+001	7.60720022e-001	
1.18539513e+001	7.59825393e-001	
1.18706235e+001	7.58935875e-001	
1.18872958e+001	7.58051488e-001	
1.19039680e+001	7.57172248e-001	
1.19206402e+001	7.56298174e-001	
1.19373124e+001	7.55429284e-001	
1.19539847e+001	7.54565595e-001	
1.19706569e+001	7.53707126e-001	
1.19873291e+001	7.52853894e-001	
1.20040013e+001	7.52005918e-001	
1.20206736e+001	7.51163215e-001	
1.20373458e+001	7.50325802e-001	
1.20540180e+001	7.49451107e-001	
1.20706902e+001	7.47796445e-001	
1.20873625e+001	7.46146146e-001	
1.21040347e+001	7.44500240e-001	
1.21207069e+001	7.42858756e-001	
1.21373791e+001	7.41221723e-001	
1.21540514e+001	7.39589171e-001	
1.21707236e+001	7.37961130e-001	
1.21873958e+001	7.36857935e-001	
1.22040680e+001	7.36091593e-001	
1.22207402e+001	7.35327731e-001	
1.22374125e+001	7.34566358e-001	
1.22540847e+001	7.33807480e-001	
